"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","91","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1300","1536","PC01.example.corp","S-1-5-20","1/20/2019 5:34:14 AM","a2b5a3af-f2a6-4960-a5a3-7e0434ae2471",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","90","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1000","992","PC01.example.corp","S-1-5-18","1/19/2019 2:19:48 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","89","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1284","1784","PC01.example.corp","S-1-5-20","1/19/2019 2:19:48 PM","00000000-0244-0000-64a3-2b7c90b0d401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","88","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1284","1552","PC01.example.corp","S-1-5-20","1/19/2019 2:19:47 PM","b5fc6193-3f46-41b5-9978-fdd1c3200c95",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","87","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1028","380","PC01.example.corp","S-1-5-18","1/19/2019 1:18:42 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","86","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1308","1536","PC01.example.corp","S-1-5-20","1/19/2019 1:18:42 PM","00000000-9244-0000-e404-a9f387b0d401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","85","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1308","1536","PC01.example.corp","S-1-5-20","1/19/2019 1:18:40 PM","20b6addf-a784-4477-993d-85291a1fb65a",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","84","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1028","1296","PC01.example.corp","S-1-5-18","1/19/2019 1:03:30 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","83","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1312","1804","PC01.example.corp","S-1-5-20","1/19/2019 1:03:29 PM","00000000-b244-0000-6446-78d385b0d401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","82","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1312","1548","PC01.example.corp","S-1-5-20","1/19/2019 1:03:27 PM","dd6eb33e-2996-4969-8bb7-ba53426abaa0",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","81","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1024","332","PC01.example.corp","S-1-5-18","1/19/2019 12:52:28 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","80","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1288","1548","PC01.example.corp","S-1-5-20","1/19/2019 12:52:28 PM","00000000-4244-0000-6423-c0dd38b0d401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","79","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1288","1548","PC01.example.corp","S-1-5-20","1/19/2019 12:52:28 PM","41c8d26f-ba01-472a-bec7-be3e17288184",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","78","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1024","2068","IEWIN7","S-1-5-18","1/19/2019 12:43:35 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","77","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1248","1268","IEWIN7","S-1-5-20","1/19/2019 12:43:35 PM","00000000-7244-0000-1452-10a037b0d401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","76","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1248","1268","IEWIN7","S-1-5-20","1/19/2019 12:43:35 PM","24abdecc-a23b-4d4f-8f9a-91ec91514325",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","75","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","984","1980","IEWIN7","S-1-5-18","1/19/2019 12:33:18 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","74","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1268","1916","IEWIN7","S-1-5-20","1/19/2019 12:33:18 PM","00000000-3244-0000-1422-099c81b0d401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","73","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1268","1896","IEWIN7","S-1-5-20","1/19/2019 12:33:17 PM","039b1759-5189-4855-bbed-050fcfcdf33b",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","72","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","980","2056","IEWIN7","S-1-5-18","1/19/2019 6:31:28 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","71","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1236","1912","IEWIN7","S-1-5-20","1/19/2019 6:31:27 AM","00000000-1244-0000-c470-b30b4fb0d401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","70","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1236","1256","IEWIN7","S-1-5-20","1/19/2019 6:31:26 AM","c8b05bf2-da6b-4215-bf4c-fdae667596eb",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","69","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1008","328","IEWIN7","S-1-5-18","1/19/2019 4:20:38 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","68","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1272","1284","IEWIN7","S-1-5-20","1/19/2019 4:20:38 AM","00000000-5244-0000-b4e6-8f5cf1afd401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","67","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1272","1288","IEWIN7","S-1-5-20","1/19/2019 4:20:37 AM","f27087e3-0140-4e80-b201-780896d57499",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","66","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1036","2120","IEWIN7","S-1-5-18","1/19/2019 3:34:10 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","65","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1260","1980","IEWIN7","S-1-5-20","1/19/2019 3:34:09 AM","00000000-4244-0000-4493-214b36b0d401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","64","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1260","1280","IEWIN7","S-1-5-20","1/19/2019 3:34:08 AM","e9f755f5-8fa2-489b-902b-c6349b994a47",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","63","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1024","2068","IEWIN7","S-1-5-18","1/17/2019 1:03:34 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","62","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1296","1344","IEWIN7","S-1-5-20","1/17/2019 1:03:34 PM","00000000-c244-0000-e495-4b15a8aed401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","61","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1296","1344","IEWIN7","S-1-5-20","1/17/2019 1:03:33 PM","43abd68e-0f65-4859-bf1d-960e5b259e94",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","60","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1036","2128","IEWIN7","S-1-5-18","1/17/2019 12:30:04 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","59","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1264","1284","IEWIN7","S-1-5-20","1/17/2019 12:30:03 PM","00000000-0244-0000-1495-93d3eeaed401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","58","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1264","1284","IEWIN7","S-1-5-20","1/17/2019 12:30:02 PM","7b176fb3-5e88-4b96-92ab-25663d9516ad",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","57","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1012","2080","IEWIN7","S-1-5-18","1/17/2019 11:25:24 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","56","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1356","1508","IEWIN7","S-1-5-20","1/17/2019 11:25:23 AM","00000000-e244-0000-1437-88c8e5aed401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","55","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1356","1372","IEWIN7","S-1-5-20","1/17/2019 11:25:22 AM","deb9e3f7-6b80-480c-bf81-45d3ad30ce6e",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","54","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","980","2116","IEWIN7","S-1-5-18","1/17/2019 11:21:03 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","53","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1232","1244","IEWIN7","S-1-5-20","1/17/2019 11:21:02 AM","00000000-9244-0000-44b7-5f2ce5aed401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","52","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1232","1244","IEWIN7","S-1-5-20","1/17/2019 11:21:01 AM","ea22d5c2-6b57-4db8-b534-f3e716b90534",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","51","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","988","1796","IEWIN7","S-1-5-18","1/8/2019 4:31:09 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","50","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1264","1820","IEWIN7","S-1-5-20","1/8/2019 4:31:09 AM","00000000-9244-0000-2434-4a6d99a7d401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","49","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1264","1820","IEWIN7","S-1-5-20","1/8/2019 4:31:08 AM","03a9063b-5a6d-4645-94ab-4f7020922b9e",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"RD Session Host Server role is not installed.","1136","0",,"4","0","0","1152921504606846976","48","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1020","1588","IEWIN7","S-1-5-18","12/29/2018 12:18:21 PM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Listener RDP-Tcp has started listening","258","0",,"4","0","0","1152921504606846976","47","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1260","1288","IEWIN7","S-1-5-20","12/29/2018 12:18:20 PM","00000000-8244-0000-c492-b60aff9fd401",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Remote Connection Manager selected Kernel mode RDP protocol stack.","1155","0",,"4","0","0","1152921504606846976","46","Microsoft-Windows-TerminalServices-RemoteConnectionManager","c76baa63-ae81-421c-b425-340b4b24157f","Microsoft-Windows-TerminalServices-RemoteConnectionManager/Operational","1260","1288","IEWIN7","S-1-5-20","12/29/2018 12:18:19 PM","75421c5b-6935-40cd-b5a5-3892971f3aed",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
